topic_0,topic_1,topic_2,recommendationid
0.9770904736350992,0.011201721425901047,0.011707804938999884,113538345
0.9653570482881303,0.01714300277848282,0.017499948933386772,155301635
0.01977635348665309,0.01808906789506584,0.962134578618281,65343037
0.9616568268833945,0.017407028928722305,0.0209361441878832,105239508
0.9093163351768508,0.045852877463510716,0.0448307873596384,114715042
0.9014451251434097,0.0495303632826329,0.04902451157395748,109758599
0.11568468629017185,0.12031665934236385,0.7639986543674643,24889095
0.17932904308023892,0.08493824361051702,0.7357327133092442,18870408
0.6322359320838159,0.053348659199115286,0.3144154087170688,134310512
0.9492064439921777,0.02280989384075403,0.027983662167068185,93539725
0.9097155299391783,0.045105062063686814,0.045179407997135,135395518
0.9700378458102866,0.015214044813465596,0.014748109376247742,116853548
0.9747612047156027,0.012734468971024863,0.012504326313372406,103069102
0.014154473940122328,0.6792389180515634,0.30660660800831424,18856332
0.44150001982979004,0.04639039101984853,0.5121095891503614,68407886
0.08584685402540901,0.10405284209499718,0.8101003038795938,51713402
0.021860799989832765,0.3605096177993712,0.6176295822107961,18857544
0.06619147253842189,0.863085319100437,0.07072320836114104,120858243
0.8838029302750082,0.057593383823264864,0.058603685901726925,157384977
0.058408868226259035,0.6042144930287522,0.3373766387449889,24411182
0.8664510264351145,0.06679507831560164,0.0667538952492838,124382490
0.8856289251461675,0.05719098920534421,0.05718008564848821,134942516
0.8090348631335162,0.17729277548348837,0.013672361382995392,110772341
0.9610691210341218,0.019017257600864795,0.019913621365013384,134483173
0.03996813632424921,0.039218585913407995,0.9208132777623428,99417282
0.029951270076876292,0.027623554097504444,0.9424251758256192,18897035
0.2771763210830518,0.008658963802779834,0.7141647151141683,18902028
0.0432977580855359,0.04370796745357158,0.9129942744608925,18960831
0.07602003029740216,0.8543080229509878,0.06967194675160993,48418013
0.7536004162071955,0.12648336326773413,0.11991622052507031,51244780
0.10006274250879905,0.09382099154455377,0.8061162659466472,34113744
0.0017549704225566282,0.4868808684979813,0.5113641610794621,63655717
0.7452777026269373,0.01090000866114568,0.243822288711917,25155862
0.1563992035718568,0.00516214783348956,0.8384386485946537,25212650
0.5028658475588365,0.05688567019686702,0.4402484822442965,41693969
0.6385469282219788,0.04956714223505361,0.31188592954296773,43763297
0.2975910620248538,0.00550857787196773,0.6969003601031785,29513192
0.013893455727751693,0.014721773525541656,0.9713847707467067,25175502
0.4492300939593031,0.035926856554079595,0.5148430494866174,82649467
0.009093798420203855,0.271702565149296,0.7192036364305001,45635518
0.010160127029314826,0.01142574014464502,0.9784141328260402,25160917
0.07229353402714726,0.0733743501571756,0.8543321158156771,45629935
0.029268483544174148,0.027911266987754958,0.942820249468071,19147744
0.011783652661102352,0.7749090852753284,0.21330726206356923,17950357
0.0018240636105585246,0.18944179571442504,0.8087341406750165,18450718
0.004397701599035299,0.17215093908024307,0.8234513593207217,18569867
0.34256314224283857,0.6355517384275995,0.02188511932956201,51579678
0.1546022589888306,0.32476493007059554,0.5206328109405739,22813478
0.09796441615212861,0.4842541651185532,0.4177814187293183,16733339
0.6067222445282003,0.1350437427973604,0.2582340126744394,50534738
0.06903931725829562,0.09387022619841583,0.8370904565432884,25729209
0.4156527288255689,0.010770653066376897,0.5735766181080543,16732879
0.023647066810116208,0.9497522989240506,0.026600634265833298,29312709
0.7427921246375802,0.01179842452515601,0.2454094508372639,20287777
0.7392771679275224,0.1373382262136112,0.12338460585886632,122614176
0.013764516908777169,0.13685127859524943,0.8493842044959734,16831490
0.00896906091177026,0.4718170880979802,0.5192138509902496,45785861
0.0029718664663456206,0.23314170597640138,0.7638864275572531,19176923
0.004272157975874178,0.3556055580826345,0.6401222839414913,19174132
0.002561696526895049,0.0025057047431947433,0.9949325987299102,19252040
0.0005040778254402909,0.9989793366499436,0.0005165855246160199,21640780
0.0012924455782083392,0.24456013814427474,0.7541474162775168,33792135
0.3736300690812529,0.09814332875099632,0.5282266021677507,22796150
0.07216628946640966,0.3542741196261579,0.5735595909074325,19223143
0.002263250241329139,0.002636068437253613,0.9951006813214173,45124639
0.00975761425143876,0.009915883010301727,0.9803265027382595,127727165
0.6479525157390721,0.16769568202513171,0.18435180223579614,80744432
0.032826659303932616,0.03548663130253226,0.9316867093935352,45900353
0.0028470710137467312,0.2834986969380023,0.713654232048251,54702157
0.7043916614243594,0.24383166525154815,0.05177667332409238,67303643
0.0410384096698289,0.0401731309524259,0.9187884593777453,92140863
0.005206512411503439,0.42680193728260946,0.5679915503058871,69398685
0.17115048918547265,0.18300824224297194,0.6458412685715554,62890538
0.010635950066470256,0.009457235601701584,0.9799068143318281,95557118
0.4807485918267353,0.04067283630108615,0.47857857187217856,78494343
0.3400393544346864,0.6411026364631932,0.0188580091021204,80862443
0.19024218108265184,0.11842912741190786,0.6913286915054403,47592792
0.6649267668183194,0.1668647871599823,0.16820844602169835,47944488
0.07115438692652645,0.059015367804347296,0.8698302452691262,89548109
0.0027086866158350198,0.41957820418581915,0.577713109198346,55241433
0.010569663411646469,0.010168851577113029,0.9792614850112406,95025671
0.45506219803582937,0.02157361526999068,0.5233641866941801,45079137
0.005133199313354354,0.013093076292855737,0.9817737243937898,100918917
0.045485599439585175,0.5068442521951055,0.44767014836530933,45919026
0.04327720278479047,0.5859942814811997,0.3707285157340097,98372240
0.0057922014046204034,0.526873117073661,0.46733468152171864,45115623
0.0020406321456922154,0.00211014440993099,0.9958492234443768,117329150
0.9557254113445746,0.01699104762783699,0.027283541027588454,69219664
0.009165071569022226,0.010577641160525324,0.9802572872704525,45110475
0.9046623373304069,0.0476055400593665,0.047732122610226704,140183382
0.0902201332063816,0.09346175482254204,0.8163181119710764,124671850
0.3333333333333333,0.3333333333333333,0.3333333333333333,90087003
0.059775552518580445,0.06679582210263703,0.8734286253787825,45436828
0.0745186035321376,0.07154977593439565,0.8539316205334668,156903923
0.40990849065724666,0.5024992130171662,0.08759229632558725,54289760
0.007764853124557565,0.007779105984308038,0.9844560408911344,45197220
0.1706314781794709,0.17826297240214015,0.6511055494183889,67639340
0.7938674892069009,0.020850520676487433,0.18528199011661164,48349836
0.00443423191152272,0.36611851394163547,0.6294472541468419,112490195
0.004186660928145064,0.2184838681677445,0.7773294709041105,62042284
0.11646204862421955,0.3139849748146824,0.5695529765610979,87975927
0.12677913427039725,0.12153493119605557,0.7516859345335472,69655076
0.01662393553253399,0.6592804948962683,0.32409556957119773,65559729
0.478544361515444,0.04568939695921733,0.47576624152533875,60215412
0.006638244432871493,0.3718305559737585,0.62153119959337,70024054
0.047274934875124824,0.042684672906442164,0.910040392218433,94527674
0.02195372282402421,0.30380975014989947,0.6742365270260764,49161717
0.004335019360588315,0.45011619556741356,0.5455487850719981,50486746
0.0014303708735256388,0.7024620908656388,0.29610753826083563,69939843
0.3333333333333333,0.3333333333333333,0.3333333333333333,90653379
0.049048981217458716,0.05407028673421074,0.8968807320483305,50422328
0.0028241212193186845,0.06312850795636527,0.934047370824316,67650277
0.21989180484811482,0.014265154544664578,0.7658430406072206,45092860
0.03070054272316474,0.03114030102251473,0.9381591562543206,92329314
0.1367157327531965,0.08591860147444726,0.7773656657723562,45177837
0.03010641339791682,0.029732100564895825,0.9401614860371873,119822817
0.17115048918547265,0.18300824224297194,0.6458412685715554,69226198
0.028971852851247665,0.7236755341942671,0.24735261295448527,45398374
0.011102474810941999,0.1758415214843542,0.8130560037047038,45118530
0.019664467517971948,0.02356782008941949,0.9567677123926086,66903700
0.857999234934525,0.07186426922054426,0.07013649584493065,139216475
0.00596671401216849,0.6798535626775629,0.31417972331026867,45208548
0.08243178359241402,0.24703134020198814,0.6705368762055979,47971598
0.011436929919972008,0.01295764310659859,0.9756054269734293,119674253
0.0035064824013341287,0.2376094137066832,0.7588841038919827,60548205
0.060361264363546885,0.05365464730126868,0.8859840883351845,101428400
0.2104596294658103,0.022579837483198632,0.766960533050991,96887464
0.022450818298995343,0.023904476972518636,0.9536447047284861,69759391
0.06414116272026393,0.0643732442041275,0.8714855930756086,120383128
0.04128939069602081,0.9065835102402734,0.05212709906370578,140195156
0.0013455872109320588,0.7789342615304966,0.21972015125857133,45126460
0.594929039375888,0.09050025732365156,0.3145707033004604,47778278
0.05151499683400052,0.8929237746068645,0.05556122855913499,48987952
0.029284176412452054,0.9365933535485751,0.034122470038972806,64168005
0.026095578463034466,0.026521210495654066,0.9473832110413114,45121650
0.5138499889766646,0.023870097468730055,0.46227991355460535,45166000
0.00918857831466551,0.26121143497014293,0.7295999867151916,45109454
0.6195547997197863,0.007806346657900808,0.3726388536223129,54216787
0.1113594696270677,0.42573684813842244,0.46290368223450984,106992957
0.04000151595983472,0.43262181907443553,0.5273766649657297,48141570
0.30546869448871666,0.1420631279887661,0.5524681775225172,45349593
0.004828103518982969,0.6048567376730503,0.39031515880796674,59726409
0.017303529816207672,0.018449855284830785,0.9642466148989616,96771156
0.02427442248511499,0.9486269096486182,0.027098667866266826,45184188
0.010524804091750698,0.011631909652244848,0.9778432862560046,45294129
0.04320018696532901,0.6611098453286262,0.29568996770604483,49525839
0.00949474466925325,0.010687082279568801,0.979818173051178,69711033
0.026378772398800585,0.029023098000771075,0.9445981296004283,70003961
0.014805349304298995,0.6428934399906535,0.3423012107050475,132201881
0.021413363027786837,0.5879126461349206,0.39067399083729265,69360002
0.12457050075361671,0.14963209081145562,0.7257974084349277,67380358
0.0036079548610176266,0.5530620040114373,0.443330041127545,90962287
0.022979783469512044,0.034658173601030115,0.9423620429294579,62552648
0.08403527796089368,0.10342283797473872,0.8125418840643677,45956651
0.608353832056321,0.21012470374751882,0.1815214641961602,69136881
0.009223058412998392,0.5517783198877714,0.4389986216992304,45962499
0.15430346109709145,0.13991439097419184,0.7057821479287167,98588549
0.22400811121539113,0.529302667478093,0.2466892213065159,55589167
0.01574633022772814,0.013515706787776877,0.970737962984495,50811814
0.11861413730673669,0.03651161495753535,0.844874247735728,72375816
0.3270391256223152,0.0807594579429626,0.5922014164347221,142139016
0.04393476831840018,0.2884058537500339,0.6676593779315659,69206841
0.04603519310143848,0.6564884669729828,0.2974763399255786,52239472
0.03522190374885256,0.13152055415713348,0.8332575420940139,45164676
0.015339439383724587,0.1155705805967482,0.8690899800195272,69446612
0.6200709667229276,0.21236524392264886,0.1675637893544235,45163292
0.006279498048088767,0.006087313246506611,0.9876331887054046,68977007
0.022766854254293215,0.24484714726332588,0.732385998482381,113530776
0.08472310534632015,0.0029486762183087243,0.9123282184353712,54801634
0.02884086376083687,0.24014918088828655,0.7310099553508767,96362237
0.025036655964989326,0.02692782878536542,0.9480355152496452,83377716
0.034063294262401816,0.9260229801243742,0.03991372561322386,45167473
0.004397011904245502,0.5241235309249341,0.4714794571708203,47757359
0.7923109643066684,0.09628341948687563,0.11140561620645595,69638334
0.015104846803452858,0.1562340308694367,0.8286611223271104,45409416
0.4465174604026893,0.25062102939878533,0.30286151019852536,73413017
0.3582622735776395,0.048548185382594394,0.5931895410397661,45115107
0.02414060105583051,0.9551582720744906,0.02070112686967894,45143730
0.12950472162110996,0.1930560425662988,0.6774392358125912,157841813
0.3333333333333333,0.3333333333333333,0.3333333333333333,55891892
0.3333333333333333,0.3333333333333333,0.3333333333333333,48889494
0.04513810983147282,0.021919998650480083,0.9329418915180472,140691544
0.0779537721304292,0.06300881828037734,0.8590374095891934,46699506
0.7533816483496826,0.12323078267570528,0.12338756897461226,107709747
0.009729923182149882,0.007166615795732894,0.9831034610221172,54277141
0.0038683298589374834,0.513558753082203,0.4825729170588596,69269915
0.022917883507372134,0.028184475822845747,0.9488976406697821,47998353
0.1706314781794709,0.17826297240214015,0.6511055494183889,46038323
0.06368004844741254,0.007861307716803375,0.9284586438357841,95604904
0.06015471567725895,0.6040057910085312,0.3358394933142098,106388998
0.05608404242545717,0.8764602548685833,0.06745570270595966,94156284
0.029043885724237866,0.5119394451358151,0.4590166691399471,45476935
0.12677913427039725,0.12153493119605557,0.7516859345335472,83613570
0.008845211889200925,0.2325297972813704,0.7586249908294286,89907741
0.07310076478319333,0.06160838826827745,0.8652908469485293,45125234
0.0516040485899749,0.05366199774566708,0.894733953664358,45079473
0.6419012617988986,0.1775495401067832,0.18054919809431816,71103536
0.018996850072925703,0.02026112969210791,0.9607420202349664,69713535
0.04893661558505505,0.008204096806929332,0.9428592876080156,45878702
0.03292222093420976,0.039140664004471366,0.9279371150613188,69432627
0.02392282986371765,0.025579501115705013,0.9504976690205774,45166082
0.078950990602007,0.015864709530336647,0.9051842998676563,47599057
0.03835811801505996,0.9219951569219239,0.03964672506301609,64984752
0.06849446379231598,0.07293640842063827,0.8585691277870457,112504060
0.018133909615645878,0.677321229829071,0.3045448605552832,77155400
0.014157132667848984,0.32521374372230477,0.6606291236098462,69761001
