recommendationid,readability_score
78189497,100.0
77993727,100.0
77433182,86.875
77276097,68.84935897435899
76996189,76.44304081632654
76690806,100.0
76573073,100.0
76186142,58.074602272727276
75961925,67.56106724401427
75868423,73.07750000000001
75826966,61.18207124789208
75712845,82.41477272727275
75629320,82.01871428571431
75506480,76.4288157894737
75218338,100.0
75210089,79.4050287356322
74901964,100.0
74536688,69.20350250626568
74524228,65.96503634861631
74398609,81.94120967741938
74216661,35.10500000000002
74094452,100.0
73948045,100.0
73394275,36.303076923076944
73236238,65.79821428571432
73148181,100.0
72953860,65.5032894736842
72831897,100.0
72774416,73.75411290322583
72393981,100.0
72030314,100.67595238095241
71974691,70.2925
71678521,62.19318181818183
71372820,61.401842105263185
71293195,76.13039061067303
71190079,72.32350000000002
71094175,60.88120689655172
70843066,74.08355039267018
70635578,69.85537500000002
70478385,100.0
70211773,48.47000000000001
70171988,100.0
70019538,65.59484276729562
69971676,73.47100409836068
69949327,88.36863636363636
69813382,82.9194230769231
69807246,81.85500000000002
69794467,70.05535552682613
69620507,100.0
69335805,100.0
69196205,100.0
68611899,58.194958677685975
68505750,64.44145454545455
68142996,100.0
68139867,57.391102214176314
67726454,73.7331756756757
67537788,100.0
67253176,100.0
67241933,70.67091594827589
67126502,78.24500000000002
66799490,100.0
66697832,100.0
66566058,100.0
66493439,64.83485294117649
66133005,73.03193661971834
66058399,80.30636363636367
65968522,39.795357142857156
65889598,80.77714285714288
65860356,100.0
65850014,65.4987188125066
65846812,55.40500000000003
65751667,100.0
65732500,100.0
64776826,76.74857142857144
64739808,100.0
64696777,64.1818695652174
64477416,73.59863636363639
64313766,100.0
64286899,79.67241379310346
63958738,81.3489855072464
63872525,66.74000000000002
63703064,89.51692307692309
63419838,56.177424242424266
63386408,100.0
63332661,86.55165540540544
63314128,76.11467623604466
63186732,100.0
63094105,50.641371092541036
62890036,78.87285714285717
62708221,72.89000000000001
62655905,68.93774193548388
61886205,100.0
61839274,100.0
61418643,100.0
60956784,90.09000000000002
60885214,66.49438596491228
60748042,57.085369565217405
60516881,68.01647959183674
60301330,92.06990196078432
60243406,47.91323529411767
60107611,100.0
59880514,71.02200000000002
59489014,68.62152697095436
59035109,72.72000000000003
58955973,100.0
58835342,79.05465201465202
58805494,100.0
57874858,73.03300000000003
57848341,76.82043478260871
57605472,93.86456882255393
57582702,100.0
57426915,74.29417923691217
57017650,80.77436363636363
56846121,100.0
56534121,100.0
56339738,100.0
55831019,100.0
55754407,100.0
55732198,100.0
55683160,69.92236486486487
55521471,100.0
55296265,74.24250000000004
55274193,55.065339834682675
55239499,100.0
55180745,87.72954402515725
55150407,76.78791666666667
55116700,52.496578947368434
55060974,100.0
54982879,53.437061646364
54966027,63.49666666666667
54955021,80.06746750061322
54918284,72.66500000000002
54852829,63.306538461538494
54786353,51.78921568627453
54786292,100.0
54773990,100.0
54754272,100.0
54750676,90.64600000000002
54648573,82.94344512195123
54639808,100.0
54597081,100.0
54476271,86.27071428571429
54455920,67.62478260869567
54372744,83.52312500000001
54370939,100.0
54348891,82.02218393905527
54301172,100.0
54259875,80.66038461538464
54213214,73.24769230769233
54204246,80.50500000000002
54199214,100.0
54122324,82.55000000000003
54093515,100.0
54063560,83.39965660614897
54005516,42.020493932297214
53841587,55.40350000000004
53841479,21.572816901408473
53730923,100.0
53323550,100.0
53059894,100.0
52917635,83.89400000000002
52784200,100.0
51421584,100.0
51379518,100.0
51291791,100.0
51244867,-17.127142857142843
51144345,61.69140476190479
51041631,61.87585714285717
50897188,79.93833333333336
50833337,100.0
50812552,69.8142307692308
50775388,44.13677426343156
50761718,76.20759689922484
50738414,100.0
50616186,-48.456846946284
50571798,76.10875
50528920,100.0
50510763,23.955915492957757
50366714,95.93928571428573
50360027,88.84387096774195
50272623,74.4473157894737
50254280,100.0
50171386,76.90738359201775
50169222,95.37247311827957
50127360,79.76426470588238
50040378,100.0
49982676,99.52771739130438
49962727,100.0
49927901,100.0
49712840,100.0
49707926,100.0
49701032,100.0
49698961,87.49500000000002
49662301,100.0
49661527,84.86990694345027
49651904,24.185588235294134
49622458,100.0
49619692,55.24261363636366
49566547,50.015917721519
49542982,95.4632142857143
49542972,76.671568627451
49490151,68.57482704402517
49403014,63.486153846153854
49353228,57.68443853830222
49320990,78.69103658536585
49267861,100.0
49243071,100.0
49240842,100.0
49220333,100.0
49160858,68.2309090909091
49094213,100.0
49029691,100.0
48974848,100.0
48846222,86.70600000000002
48782741,100.0
48696487,100.0
48632376,77.77610294117649
48623127,100.0
48394687,100.0
48354301,69.42890117994101
48117141,100.0
47953403,72.07326923076926
47916026,100.0
47717867,72.9868181818182
47692379,67.79007692307694
47666164,76.47946441155747
47560627,100.0
47551332,70.14470588235295
47548912,59.58139842632335
47539184,95.23295454545456
47538821,65.72500000000001
47517753,100.0
47398241,55.85902439024393
47375595,100.0
47368921,100.0
47356114,100.0
47239928,100.0
47198348,100.0
47197185,100.0
47156589,87.72918699186994
47053540,74.8616666666667
45849539,-20.6158086642599
45738501,70.38347826086958
45510484,70.88857218683654
45473619,100.0
45329702,65.08620689655173
45290193,100.0
45280908,54.03066901408452
45260887,100.0
45260759,100.0
45255589,73.56731884057973
45211031,59.156363636363665
45190672,61.92325835151925
45116521,100.0
45065300,37.27372093023257
44958054,82.47928571428572
44898838,100.0
44723172,100.0
44610809,65.32192307692308
44533686,45.116786445012806
44471697,100.0
44360275,29.170341981132083
44341244,100.0
44319096,79.55664779874213
44264393,59.98125000000003
44125831,56.60000000000002
43973190,61.2936029411765
43827863,-31.289999999999964
43806217,86.71029411764708
43792541,58.401647727272774
43774209,76.59134615384617
43689337,100.0
43559091,100.02308695652177
43558280,90.08833333333334
43505035,72.68857142857144
43495518,75.98000000000002
43475411,81.48943478260873
43467240,100.0
43410261,100.0
43341236,62.17045271273963
43183771,66.20870967741936
43060206,54.714085138162815
43043614,100.0
43020246,47.524034653465364
42973418,103.66420454545455
42928857,60.708228626943026
42908396,77.47778051181103
42877583,100.0
42835706,82.9014285714286
42831040,52.22410085134253
42809637,74.32407438016531
42781410,52.580697384806996
42734018,80.67772727272727
42613751,72.6666267942584
42585198,72.54794932699923
42580598,75.66460126582281
42379989,62.21758591065296
42327240,69.78558743169401
42300688,100.0
42269448,100.0
42261056,100.0
42223789,62.661503703703715
42213011,100.0
42206743,100.0
42197996,70.96586618004868
42135372,41.20070000000001
42075186,70.47628048780489
42044883,67.2632142857143
42039439,87.08736842105264
41923646,64.57565169628432
41887123,53.7269230769231
41879489,83.77500000000002
41866608,100.0
41768629,100.0
41629273,103.45262096774194
41544136,46.04522471910116
41462837,74.01276315789474
41461112,67.51113989637308
41412423,66.89500000000001
41394197,78.18261194029851
41367139,90.01405172413794
41352727,74.39583333333336
41328037,100.0
41182886,63.67750000000001
41072837,75.68872765509992
41010838,92.55565789473684
40941746,59.86800000000002
40913125,100.0
40808488,88.09300000000002
40805324,74.94047169811323
40595605,71.72923694779116
40525412,59.16531353135316
40419254,66.09829545454548
40318751,69.44025641025641
40199419,45.61857142857143
40136780,66.71223482155554
40112311,83.97134615384617
40054350,55.89140350877193
39958381,89.89642857142859
39909379,71.5801960784314
39831127,82.84841880341882
39782317,91.44493421052633
39626038,84.05453804347826
39576555,83.69086024605923
39529276,53.33392857142859
39220964,100.0
39212784,69.82098790322581
39204123,100.0
39150913,100.0
39039360,100.0
38995662,59.63500000000003
38891479,42.721000000000004
38403985,75.99000000000002
38379262,63.90131355932205
38348231,59.09622093023259
38277574,23.022244556113932
38156388,70.35163825757577
38140074,74.65290322580647
38096190,72.60575533661742
38010135,42.27000000000004
38009111,72.86303030303034
37955493,82.01290322580648
37825632,80.85489552238808
36938133,73.38772727272729
36475635,21.51110927152321
36409842,100.0
36397696,100.0
36388081,60.484910714285746
36137223,21.68156626506027
36004436,66.62709323199147
35884692,100.0
35717842,64.9245454545455
35700716,66.40400000000001
35554526,100.0
35466252,86.81053672316386
34968707,79.696
34790206,53.655
34776441,66.1827647975078
34738436,69.90150537634409
34396812,100.0
34251026,39.33500000000002
34226276,69.97609985869056
34148736,74.26849606299216
34028072,82.94361111111114
34002324,68.86630494505496
33752907,81.85500000000002
33558327,70.43401002380996
33458704,30.561827731092464
33433287,19.89318181818183
33371576,66.47928571428572
33272351,76.81596072186838
33086315,63.867346938775555
32968847,51.40136601796411
32850178,100.0
32476972,70.47244674224494
32058505,100.0
32032425,100.0
32008179,100.0
31609028,78.46719621962198
31152402,67.55041242937855
31037114,93.605
31016880,68.4706745142003
30458479,80.01578476821192
30284907,100.0
30183068,100.0
29551930,100.0
29197087,100.0
29109527,78.70216216216218
29108273,71.84270270270271
28999495,66.05738059701494
28674809,63.32000000000002
28592792,18.446198224852083
28480724,78.64656147271535
28379588,44.04105759162306
28364630,80.68333333333335
28195844,80.88003048780489
28155521,69.35327325558568
28090509,88.96092375366571
28036983,100.0
27610479,71.45630154639176
26758038,-215.1726470588235
26728685,100.0
26666981,58.85254879448911
26641355,80.75805982335042
26633206,100.0
26553907,100.0
26536873,100.0
26534493,100.0
26491387,68.1452413479053
26463234,100.0
26361118,63.03110465116282
26342137,66.81471473176272
26321504,82.28665019762848
26319393,67.40833333333335
26301866,78.55678947368425
26287719,67.15500000000003
26278669,100.0
26276269,66.05724137931034
26239853,70.19419776119405
26235224,72.03026043819762
26209753,100.0
26198290,80.79856599939032
26193288,100.0
26187390,72.31979389032023
26186282,28.538633802816932
26175080,71.41354929577466
26174025,16.50100000000002
26172621,66.61200000000004
26161686,63.95727272727274
26151356,75.02830303030306
26141109,75.49950879839116
26139377,79.31535573122532
26139347,69.99175570494505
26135413,64.26809161490685
26131969,75.52890949709062
26130112,82.50539179104479
26129163,67.87694508670523
26128899,72.11821227552937
26127406,77.00427267685174
26125646,82.22909090909094
26121806,64.53368983957222
26121614,77.31114234089542
26121161,79.18737525093205
45167695,58.54678571428573
45149651,-39.970540540540526
160425836,60.9613855421687
140697013,53.29000000000005
133183162,42.703385093167725
109644399,65.00919811320756
104790437,74.34338361190382
89353925,62.07738636363638
76986021,54.809230769230794
71717236,68.20550275482096
69917146,64.53357100591717
69885722,100.0
69877896,62.931136363636384
69818946,100.0
148045052,100.0
136536767,100.0
119111353,84.46740128558311
109327617,72.775
96166733,61.05125000000001
72270468,52.86500000000001
57669750,100.0
54029580,55.9805681818182
48065876,62.137703488372125
47910490,53.78721003134797
47614277,65.87458215092373
47367619,68.67365306122448
47327658,100.0
47257129,67.53111111111114
47240234,80.76356988082341
41841937,63.264495536260256
24635260,61.64902627292689
66399764,59.066847826086985
66338631,91.53347826086959
55189005,76.74857142857144
55131037,68.37750000000001
50896954,74.02166666666669
48905045,72.49127537688442
48745971,80.88814862542957
45154305,100.0
43452844,82.27882882882884
40288282,63.35598424463649
65116789,86.55500000000002
57719315,86.70500000000001
54976285,61.827352941176486
54092192,68.82923294996509
48267561,63.37318181818182
44538258,63.60863636363638
43054147,67.75500000000001
42645980,57.95435714285716
40735332,59.965833333333364
39963449,63.63987244897959
35583189,76.74857142857144
35280703,52.74250000000002
34051188,70.4901125175809
33771753,100.0
33536144,61.19091463414635
33148023,80.27500000000002
32100900,79.80787949921753
32076421,90.31708333333336
31902458,48.87821428571431
31845298,100.0
30079145,47.45360000000002
30070432,72.2727131782946
29112484,79.78404929577468
28463297,72.38360465116281
28044301,81.27020588235294
27875650,73.04964285714289
26511565,76.56385542168677
26506622,90.93550000000002
26439036,72.64370731707318
26095268,62.43550387596903
