topic_0,topic_1,topic_2,recommendationid
0.035405357742852264,0.0353472031429719,0.9292474391141758,107599248
0.005674059060635877,0.005384231247367481,0.9889417096919967,107498498
0.4534531470125013,0.02438158143603719,0.5221652715514616,106420253
0.1667173832726261,0.6665558247116519,0.16672679201572202,106245330
0.04133166355849828,0.363716048677185,0.5949522877643167,106211503
0.03663348441408814,0.03747115867169444,0.9258953569142174,106017242
0.02229796069912494,0.02351024247125405,0.954191796829621,105944646
0.1219781738405721,0.11276793655497094,0.765253889604457,105172940
0.9798630508937078,0.009751646546095364,0.01038530256019676,105030845
0.07874170841423073,0.5962302262492029,0.32502806533656653,104999524
0.05041827201799104,0.4365119148019497,0.5130698131800593,104800974
0.12112068927419502,0.7558406880880401,0.12303862263776505,103995212
0.037360235308361314,0.03763873106782204,0.9250010336238166,102909426
0.18546700719808965,0.0028397362143078994,0.8116932565876025,102289360
0.010748363650866635,0.7477617000918145,0.2414899362573188,102224384
0.0014619775340748138,0.0013746371114706126,0.9971633853544546,101837932
0.19157933008659392,0.03462086341279429,0.7737998065006118,101792012
0.0820063766316697,0.07115644033399365,0.8468371830343366,101498634
0.007275534549594824,0.6208803431202502,0.37184412233015507,101474884
0.05598745919137296,0.024606208366804164,0.9194063324418229,101181382
0.016128770375174364,0.015673455222556008,0.9681977744022696,100998505
0.051373063627333904,0.04474148981916719,0.903885446553499,100990198
0.07000311543290125,0.07006792404386165,0.8599289605232372,100883561
0.6658750064901723,0.16719813682481616,0.16692685668501153,100823922
0.31748192914125334,0.6696242870700396,0.012893783788707005,100758450
0.02613821482405579,0.02399089190248128,0.9498708932734629,100640202
0.4303944266608832,0.0573431170662858,0.5122624562728311,100577315
0.0031932393938958943,0.002930788970111419,0.9938759716359926,99988556
0.04469993824855882,0.04543379239816157,0.9098662693532796,99956452
0.09145379612184751,0.21916791661260854,0.6893782872655441,98896102
0.03895947612159902,0.03729146701017631,0.9237490568682247,98702145
0.11943879429432228,0.7580924449646437,0.12246876074103404,98575147
0.03768491125591428,0.03696465529530274,0.9253504334487829,98482554
0.3333333333333333,0.3333333333333333,0.3333333333333333,98220793
0.0786918909367292,0.06362414662532903,0.8576839624379419,98189643
0.11367432384487158,0.7742802105447656,0.11204546561036292,97783946
0.0706347604352734,0.8597458551630838,0.06961938440164278,97698539
0.014999146899487932,0.9707033936756164,0.014297459424895603,97543944
0.05281899752071151,0.8943490041580155,0.05283199832127295,97352454
0.040913550252734555,0.036392674726371185,0.9226937750208943,97327685
0.08868165876479951,0.10708166664304035,0.8042366745921601,97255469
0.22568525931310757,0.6004262863660912,0.1738884543208012,96897476
0.505536779510311,0.17305112098759431,0.32141209950209465,96897451
0.1138573650975441,0.7704928591282146,0.11564977577424126,96011109
0.0021830487048250234,0.001962602464228431,0.9958543488309465,95283661
0.007969171081680469,0.00641442389467496,0.9856164050236447,95151502
0.00837366777621115,0.00784600138194354,0.9837803308418452,95100185
0.3842160296442742,0.006539002686119649,0.6092449676696061,95077625
0.02596668413874803,0.02655246694236251,0.9474808489188895,94863453
0.015887275731460954,0.016065177689366023,0.968047546579173,94748665
0.41715206549945444,0.012336483207608292,0.5705114512929373,94622891
0.005652653439207637,0.6481607302579085,0.3461866163028838,94088227
0.07317485365000743,0.06794478747023756,0.858880358879755,93977634
0.4223536883368091,0.009704444868332609,0.5679418667948584,93891347
0.3333333333333333,0.3333333333333333,0.3333333333333333,93860729
0.31523382141813183,0.5927255836667042,0.09204059491516389,93808292
0.13080561954902475,0.005515617162982054,0.8636787632879932,93794196
0.37449250918182275,0.061010672086880005,0.5644968187312971,93720344
0.008135915107297496,0.00815799439181974,0.9837060905008828,93604173
0.005636212703184145,0.005075395519912954,0.9892883917769029,93378445
0.08836118044537526,0.8222225322698364,0.08941628728478833,93336355
0.4985550926639297,0.004378841697078919,0.49706606563899136,93231072
0.08745689376562843,0.5081343630229505,0.40440874321142123,93029273
0.009917830354769357,0.009911580079638008,0.9801705895655926,92970424
0.6782640836104432,0.005786071090643008,0.31594984529891373,92577925
0.03300530850514446,0.2678581512430391,0.6991365402518165,92500165
0.3333333333333333,0.3333333333333333,0.3333333333333333,92443126
0.03720480348679774,0.9251083044534247,0.03768689205977749,92306274
0.0409402318433304,0.02497560558556482,0.9340841625711047,92282347
0.3333333333333333,0.3333333333333333,0.3333333333333333,92199084
0.012273488198147947,0.012350182564247938,0.9753763292376041,92060897
0.11676806575603156,0.37598276104794665,0.5072491731960218,91809139
0.03812518517770248,0.04640958216946096,0.9154652326528366,91562950
0.015495289322305896,0.014178900280041795,0.9703258103976523,91476076
0.5499195111413057,0.001636625877399621,0.4484438629812947,90749579
0.027812806814622837,0.028851021799709952,0.9433361713856672,90732718
0.0756594670200791,0.07677406509538251,0.8475664678845385,90555530
0.29728399675441874,0.0045420878794062555,0.6981739153661751,90318369
0.06258830026557315,0.06482873523464996,0.8725829644997769,90304445
0.007808988242748866,0.007302783038888274,0.9848882287183629,89970805
0.010422369119100326,0.3350631051588996,0.6545145257220001,89601213
0.07430157447045069,0.07444854136002348,0.8512498841695259,89585586
0.05468600416214842,0.8793995101460287,0.06591448569182286,89571140
0.8093271105675249,0.10735552876648456,0.08331736066599066,89242829
0.4943386669800878,0.004239241151838654,0.5014220918680736,89235475
0.4007589228746567,0.02780020309400851,0.5714408740313349,89220377
0.16667088081665743,0.16667447215657005,0.6666546470267726,88935023
0.1685794135568853,0.16669573060310713,0.6647248558400076,88580442
0.03706951264724657,0.03679377088751698,0.9261367164652364,88541023
0.15553891806984607,0.00797866959986569,0.8364824123302883,88490959
0.062099520480576605,0.05717695580790065,0.8807235237115227,88406563
0.03082177273122169,0.7376946745012357,0.23148355276754257,88302842
0.16725124219425905,0.6659425850257031,0.1668061727800377,88301881
0.28243139240447057,0.5285678246106803,0.18900078298484912,88048437
0.18064070176836577,0.0033533455870498876,0.8160059526445843,87952568
0.7548692857343521,0.018568869700392687,0.22656184456525535,87931687
0.05226521090534646,0.0490901800228642,0.8986446090717893,87656788
0.03839236898705578,0.04164354654509967,0.9199640844678445,87620500
0.2235703188070274,0.7437022605948314,0.03272742059814121,87323695
0.30643417604194234,0.016547854524585893,0.6770179694334717,87133575
0.2647484174100991,0.7211904817817946,0.014061100808106363,86854567
0.06998812814275687,0.059151220244975225,0.8708606516122679,86732721
0.8279414999030529,0.012472516643083494,0.1595859834538637,86324262
0.04219635033652685,0.2940463542532636,0.6637572954102096,85203760
0.8993295745239366,0.05056112701020752,0.050109298465855934,85144082
0.7374771327674031,0.04073109114166607,0.2217917760909308,85084986
0.007636581683341196,0.2540765452862385,0.7382868730304203,85002493
0.0026274125094049644,0.002375815915636046,0.994996771574959,84898196
0.35738007884772016,0.020966936557585344,0.6216529845946945,84860587
0.08752319055450729,0.08462474647477987,0.8278520629707129,84439735
0.018936972967438296,0.23448040749681826,0.7465826195357436,84110310
0.04316762536562864,0.436845298743196,0.5199870758911754,83947026
0.19426657935847896,0.16823139260175443,0.6375020280397665,83945290
0.0166796489926013,0.16284340794098237,0.8204769430664163,82950715
0.021476776603369822,0.03359166822267491,0.9449315551739553,82839971
0.019735562382535522,0.07489321130535216,0.9053712263121124,82291007
0.013405448520557538,0.5759620239957869,0.4106325274836556,81448675
0.06450684580756252,0.06704805579099028,0.8684450984014472,81334492
0.3333333333333333,0.3333333333333333,0.3333333333333333,80689584
0.12665410043574626,0.11540612580874154,0.7579397737555122,79973672
0.2269055590704424,0.001307344970902129,0.7717870959586554,79533816
0.34154658227253754,0.002797575461701052,0.6556558422657615,79407241
0.004351742076657126,0.004084408429471809,0.9915638494938711,79114037
0.2612298067561549,0.0399076137172846,0.6988625795265604,78478161
0.04341157530454708,0.03597243305578509,0.9206159916396679,78454655
0.4981182140585405,0.022258501259612415,0.4796232846818472,78365967
0.009398694704527769,0.009158566076288214,0.981442739219184,78267266
0.051327658407463415,0.04893236725973086,0.8997399743328057,78189497
0.06458454877223813,0.06014870028898124,0.8752667509387807,77993727
0.8565763400606231,0.10625045289637337,0.037173207043003635,77433182
0.10277436775917308,0.8896957188747812,0.007529913366045765,77276097
0.9798012026551699,0.009750543436855254,0.010448253907974851,76996189
0.05416586184682169,0.051655206310109385,0.8941789318430688,76690806
0.3333333333333333,0.3333333333333333,0.3333333333333333,76573073
0.07048237872521582,0.0030690798022818032,0.9264485414725024,76186142
0.003204530664257228,0.003433557888294956,0.9933619114474478,75961925
0.05210378577599636,0.016493304970858665,0.931402909253145,75868423
0.4937532629263076,0.001699964739126569,0.5045467723345658,75826966
0.5637398782621607,0.027732090218684353,0.40852803151915495,75712845
0.37636555263691834,0.013110106361710333,0.6105243410013713,75629320
0.17324742848147387,0.00291412834753157,0.8238384431709945,75506480
0.09268716112085992,0.8151729018262432,0.0921399370528969,75218338
0.5024332052360457,0.2440220295620097,0.25354476520194474,75210089
0.09530765533976092,0.08665691672132382,0.8180354279389153,74901964
0.15720581418957705,0.7216575949291989,0.121136590881224,74536688
0.33355783169550424,0.000848665490417507,0.6655935028140783,74524228
0.9501589855736379,0.026736202157932983,0.023104812268429212,74398609
0.022241103052435027,0.017854856053115487,0.9599040408944496,74216661
0.07345182331641288,0.6752754315701808,0.2512727451134064,74094452
0.09229893600368445,0.0993047716068432,0.8083962923894723,73948045
0.11097187695972534,0.004937861457311968,0.8840902615829628,73394275
0.019062492123729135,0.020140202399981506,0.9607973054762894,73236238
0.11220720947999917,0.7674703012940486,0.12032248922595222,73148181
0.34654962377054666,0.026132939432994398,0.6273174367964589,72953860
0.1284387712510433,0.12410914159604418,0.7474520871529126,72831897
0.013944003199646957,0.09379942866624962,0.8922565681341035,72774416
0.3333333333333333,0.3333333333333333,0.3333333333333333,72393981
0.017466004577315165,0.6089372448981938,0.373596750524491,72030314
0.021739161792352857,0.020960598303852662,0.9573002399037945,71974691
0.009079457862166187,0.12094708552592866,0.8699734566119053,71678521
0.020718231337983704,0.022941373511786434,0.9563403951502297,71372820
0.5555366922398938,0.0014031447047066473,0.44306016305539947,71293195
0.03045809433720294,0.035692604048844195,0.9338493016139529,71190079
0.6015084775492279,0.004295147706370035,0.3941963747444021,71094175
0.005641000199705522,0.006336570298229058,0.9880224295020654,70843066
0.24623928964744,0.00877706015511749,0.7449836501974426,70635578
0.16678239857808347,0.6662976579915337,0.16691994343038286,70478385
0.980385306676426,0.008986268693431793,0.010628424630142233,70211773
0.16938234063255023,0.6622059030208656,0.16841175634658428,70171988
0.0038349531664583878,0.1493727760048521,0.8467922708286895,70019538
0.013794060917271912,0.21212812373480855,0.7740778153479195,69971676
0.40489698620913306,0.036052874343743144,0.5590501394471238,69949327
0.8470603057288253,0.013588134436492792,0.1393515598346818,69813382
0.9270815299354588,0.03807925087270153,0.03483921919183965,69807246
0.33737124426171333,0.002786043828366302,0.6598427119099204,69794467
0.3333333333333333,0.3333333333333333,0.3333333333333333,69620507
0.1871988953681383,0.6382977515863877,0.1745033530454739,69335805
0.03796835089086667,0.9216227300467876,0.04040891906234571,69196205
0.23434452577263573,0.0032857383198190582,0.7623697359075452,68611899
0.286432879428247,0.18292449982315243,0.5306426207486007,68505750
0.17006291867092616,0.6594438415147363,0.1704932398143375,68142996
0.2041368108917199,0.000666523270731611,0.7951966658375486,68139867
0.02398137550385658,0.029882053773027623,0.9461365707231157,67726454
0.8321421511781011,0.060043364565346966,0.10781448425655207,67537788
0.07457467847876352,0.8552884847278643,0.07013683679337213,67253176
0.003384480676613595,0.6688571801595343,0.3277583391638521,67241933
0.036688648487504964,0.922239566149158,0.04107178536333699,67126502
0.04054396509036318,0.04355964505041939,0.9158963898592175,66799490
0.041215514992547844,0.03933727969595494,0.9194472053114973,66697832
0.04905751787445057,0.9001757584509515,0.05076672367459788,66566058
0.014834076798803872,0.32466148393911154,0.6605044392620845,66493439
0.3310776147396365,0.004291961933471502,0.6646304233268919,66133005
0.04108994478963701,0.9160749587173488,0.04283509649301408,66058399
