recommendationid,length
70717152,1.9912260756924949
150765478,1.5440680443502754
82667332,2.390935107103379
137092019,3.159266331093494
33616448,1.462397997898956
93011311,2.390935107103379
39452908,2.1003705451175625
38658150,3.3977662561264497
78949891,2.5622928644564746
32573401,2.5465426634781307
112221239,0.47712125471966244
137328987,2.0718820073061255
74058968,2.700703717145019
16219677,2.2624510897304293
93419636,2.2329961103921536
65570550,0.47712125471966244
120452025,2.093421685162235
62205058,2.220108088040055
86769870,2.917505509552546
21495929,2.5575072019056577
50352355,2.404833716619938
71718870,2.4393326938302624
79166035,0.7781512503836435
92480360,1.1760912590556811
32626105,2.4727564493172123
23736170,2.6928469192772297
114639942,1.5185139398778873
54894941,3.365113431627577
23087192,2.02530586526477
97475652,2.662757831681574
105071698,2.3180633349627615
93014015,2.81424759573192
35560014,0.30102999566398114
92355321,2.518513939877887
74485952,1.6812412373755872
36935121,2.5327543789924976
78347343,2.893206753059848
40586017,3.058426024457005
15212597,3.2301933788690453
124647742,2.2278867046136734
66916288,2.753583058892906
70060508,0.6020599913279623
71650692,2.0718820073061255
90223952,2.575187844927661
97283601,2.110589710299249
133004992,1.6334684555795864
85929321,2.663700925389648
67046418,2.394451680826216
114582704,1.8920946026904801
127649778,1.6989700043360185
57113191,1.7781512503836434
90429682,0.6989700043360187
55891571,2.501059262217751
70081982,1.8633228601204557
115882263,2.3159703454569174
101725972,1.9242792860618814
136429453,1.7923916894982537
97657031,0.6989700043360187
75105680,2.517195897949974
146218658,1.7558748556724912
107309781,3.3447851226326604
136382171,1.8692317197309762
121586842,1.1461280356782377
109361716,2.4440447959180758
90135594,1.6334684555795864
94985154,1.57978359661681
42392958,2.6532125137753435
70911002,3.202215775801131
159821106,2.8344207036815323
40244523,2.577491799837225
73288974,0.8450980400142567
27326580,2.79309160017658
81428037,2.0899051114393976
66641325,2.580924975675619
29193959,3.054229909863397
23493773,2.6304278750250236
47498983,3.02530586526477
25792419,2.2227164711475833
142674033,2.5693739096150456
73678591,2.170261715394957
137440395,1.785329835010767
82183999,2.0755469613925306
47475248,2.3096301674258983
45623334,2.3180633349627615
71157614,2.4329692908744054
19888668,2.8561244442423
131114781,1.5314789170422551
96467955,2.769377326076138
116327508,1.041392685158225
119393820,2.41161970596323
60574940,3.605305046141109
63127402,2.6857417386022635
47500756,2.1492191126553797
92425212,2.0606978403536114
114046383,3.0681858617461617
40027051,2.7795964912578244
27240333,2.0170333392987803
133625524,1.8808135922807911
120693676,2.322219294733919
56330714,2.382017042574868
138662585,1.2041199826559246
106743639,2.515873843711679
107452540,2.1643528557844367
20343988,2.8733206018153985
92755324,1.9138138523837167
121178362,1.6989700043360185
100657939,2.0334237554869494
54550606,3.8659326681931856
112856060,2.507855871695831
138184996,2.5763413502057926
129944708,1.2304489213782739
17248835,1.5440680443502754
70820977,2.484299839346786
90424718,1.9956351945975497
92341663,2.57978359661681
61017901,2.839478047374198
131316366,2.1461280356782377
162120762,2.8549130223078554
81311785,2.008600171761917
155151503,2.889861721258188
75620295,1.8195439355418683
25262505,3.173477643452994
115166181,0.6989700043360187
74134871,0.6020599913279623
60294999,2.725094521081469
80753569,1.6627578316815739
71543138,2.093421685162235
133595585,2.5465426634781307
69756685,2.9493900066449124
88537991,2.8970770032094197
74107767,2.2355284469075487
93122235,2.6374897295125104
63125746,1.845098040014257
88225662,1.322219294733919
148879790,3.388278863459639
107485606,2.3673559210260184
90324723,1.9344984512435675
71055071,2.465382851448418
68570625,2.0293837776852093
15910928,2.1903316981702914
121233821,2.3180633349627615
96255944,2.2278867046136734
85326979,3.1553360374650614
50226876,1.4771212547196624
137520654,1.8325089127062362
79299950,2.7881683711411673
112061678,2.85430604180108
92332735,2.4941545940184424
96245837,2.9237619608287
24707352,2.4913616938342726
111995415,2.02530586526477
70967768,1.8260748027008262
85691797,3.9024380561986645
111021821,1.1139433523068367
38624150,2.2833012287035492
17448875,2.7767011839884104
19747119,1.4313637641589871
86310850,0.6989700043360187
56661932,2.777426822389311
128013619,2.5276299008713385
92717408,2.6989700043360183
67182505,1.2041199826559246
77298191,2.2329961103921536
66367083,1.1461280356782377
70800337,1.3979400086720375
19833469,3.397940008672037
77419634,2.103803720955957
16036439,1.1139433523068367
19430842,0.8450980400142567
136304393,2.2430380486862944
66600662,1.3424226808222062
77535263,2.376576957056512
132208002,2.0718820073061255
61253274,2.829303772831025
89579482,2.397940008672037
133951768,1.1760912590556811
16195721,1.6127838567197355
128935592,2.513217600067939
82628783,1.716003343634799
55456882,2.2380461031287955
117191194,2.8680563618230415
98091960,2.0718820073061255
54573248,2.049218022670181
135275649,1.1139433523068367
77352278,1.845098040014257
62109050,2.800029359244134
18349150,3.0625819842281627
70918874,2.3996737214810375
46478958,2.917505509552546
122443869,2.7817553746524686
56021153,2.7944880466591693
85914468,2.301029995663981
112462970,2.503790683057181
42932086,1.7708520116421442
129938075,1.9912260756924949
114436609,2.0374264979406234
113291299,2.488550716500444
113935295,2.5705429398818973
114922661,2.0791812460476247
91568248,1.968482948553935
31120703,1.5440680443502754
89936984,1.9637878273455551
94012136,2.4578818967339924
23874715,2.181843587944772
130268404,2.747411807886423
70374193,1.7993405494535815
160969834,2.727541257028556
71537411,2.2624510897304293
72095513,3.336259552014193
47666971,2.4014005407815437
48801184,1.3979400086720375
16188541,2.870403905279027
92495452,2.625312450961674
118721523,1.0
70310854,2.0681858617461617
61644586,2.3074960379132126
162119339,1.462397997898956
31472877,2.2600713879850747
82660554,2.5289167002776547
26928694,1.2304489213782739
30531224,2.8959747323590643
64424270,2.130333768495006
98478624,1.4771212547196624
75291997,2.786041210242554
70306497,2.7118072290411908
90517463,1.2787536009528289
116112178,2.0334237554869494
112649761,2.603144372620182
137354907,2.83695673705955
124844553,2.086359830674748
121505374,2.2855573090077734
86674769,1.9867717342662448
125233251,1.3979400086720375
18670089,3.896636430529584
121289729,2.615950051656401
74988223,3.3077099234048064
160503123,2.3180633349627615
27717475,2.2576785748691846
76138201,1.4313637641589871
147611150,1.9294189257142926
18091667,0.9030899869919434
67242456,2.704150516839799
40632765,1.6627578316815739
63393236,2.3159703454569174
133387727,2.021189299069938
69330180,3.2156375634350614
65893956,2.340444114840118
46196444,1.380211241711606
70541407,1.9912260756924949
160518484,1.1461280356782377
82664032,2.0569048513364723
111956355,2.727541257028556
72318391,2.2095150145426303
107657471,1.6720978579357173
69688018,2.505149978319906
156396140,2.041392685158225
78205297,2.4232458739368075
122947344,2.598790506763115
59373193,1.9344984512435675
42081602,3.049605612594973
80704490,2.041392685158225
68586572,2.947923619831726
110551262,2.507855871695831
137974753,2.1205739312058496
20421258,1.556302500767287
136696255,1.7323937598229684
55222725,2.421603926869831
112857246,2.1003705451175625
79787483,1.9294189257142926
72849278,1.9242792860618814
48701238,1.7708520116421442
87148662,1.9731278535996983
33542815,2.4248816366310666
100031375,2.311753861055754
97704077,1.9395192526186182
127589765,2.4132997640812515
38620213,2.3673559210260184
59586268,2.363611979892144
93843779,2.217483944213906
117760398,1.5314789170422551
111858813,2.4608978427565478
41178288,1.8920946026904801
73991411,1.8325089127062362
27285389,1.6434526764861872
47491676,2.290034611362518
93549372,2.4199557484897576
17668502,3.1078880251827985
111019592,1.1461280356782377
70400009,1.7993405494535815
113176848,2.5611013836490555
107576254,0.9030899869919434
19793470,1.322219294733919
113189182,1.3617278360175928
101241600,2.021189299069938
30536690,1.6720978579357173
124192009,0.47712125471966244
69429885,2.2068258760318495
29192898,2.305351369446624
64999035,0.0
100017891,2.59659709562646
51019747,1.716003343634799
143215817,2.8959747323590643
93534368,2.7881683711411673
128606612,2.2504200023088936
101864565,2.3729120029701067
154280901,2.484299839346786
92846944,2.1003705451175625
99405579,1.6334684555795864
106436558,1.9444826721501687
79082432,2.2695129442179165
34277172,1.7481880270062005
25581131,2.2624510897304293
99682115,0.6989700043360187
139921753,2.421603926869831
152961416,2.545307116465824
91480741,2.1492191126553797
119645779,2.907948521612272
113302845,2.021189299069938
160020461,1.2041199826559246
84350307,1.556302500767287
90328817,2.0755469613925306
134111147,2.7299742856995555
34283845,2.0334237554869494
79619957,2.8331471119127847
89631495,2.2695129442179165
70524247,1.301029995663981
36179162,1.6989700043360185
145401532,1.2787536009528289
82285023,3.0842186867392387
67059029,3.015359755409214
39156004,2.0681858617461617
137724599,2.7032913781186614
104935364,0.47712125471966244
77616961,1.556302500767287
127587504,2.2068258760318495
83023542,2.3364597338485296
48511741,3.158663980813989
101941173,1.8920946026904801
63808915,3.1312977965976225
133758798,2.537819095073274
135983520,2.2671717284030133
47572670,1.785329835010767
86540600,1.5440680443502754
70690670,2.484299839346786
33749204,2.826074802700826
25909013,2.4099331233312946
39728170,1.380211241711606
93141199,2.7781512503836434
43558613,2.7015679850559273
50193933,2.843855422623161
54793438,2.2041199826559246
56954558,2.9818186071706636
64142639,2.3242824552976926
54409701,1.1760912590556811
37230188,1.462397997898956
137233192,2.8344207036815323
68355854,2.600972895686748
83032810,1.8808135922807911
83840295,1.8129133566428552
68983617,1.6127838567197355
85302890,2.8721562727482928
105444101,1.9822712330395682
112283524,3.1908917169221693
71544010,1.9731278535996983
28944667,2.9415114326344027
39510752,1.7781512503836434
136738788,1.6434526764861872
46353596,2.2600713879850747
69686033,1.716003343634799
152868948,2.4409090820652173
146204733,2.5263392773898437
78086233,2.9777236052888476
82588609,2.7242758696007887
16970734,2.012837224705172
86491906,2.60422605308447
141952248,2.661812685537261
110878566,2.3304137733491905
118896712,2.9956351945975497
43324269,1.8388490907372552
39030254,1.2787536009528289
147508155,2.08278537031645
73268066,1.591064607026499
124542285,1.4313637641589871
92910869,2.469822015978163
124128567,2.8915374576725643
95701920,1.9912260756924949
34299053,2.064457989226918
132686388,1.5314789170422551
29065296,2.0755469613925306
15526082,1.8260748027008262
29751473,2.173186268412274
100131416,2.416640507338281
78895113,1.9493900066449126
53528683,2.2833012287035492
92209488,2.2329961103921536
43687780,2.8813846567705728
107831624,2.9885589568786153
95706601,0.6020599913279623
144479385,1.8976270912904412
111838020,1.57978359661681
58821656,1.8573324964312683
92838537,1.8260748027008262
29192416,2.173186268412274
86218817,2.81756536955978
92488523,2.6095944092252195
142630215,2.392696953259666
56945424,2.5390760987927767
55286536,2.875639937004168
51039723,2.1522883443830563
111081995,2.4149733479708178
78577478,2.6893088591236203
125430922,1.5314789170422551
54456816,2.2355284469075487
100244264,1.7708520116421442
128971163,2.2380461031287955
52364483,1.57978359661681
154108905,1.785329835010767
83335146,3.09236969962912
124890192,2.2833012287035492
69780225,2.130333768495006
68729614,2.0899051114393976
123710937,1.9822712330395682
21615924,2.7201593034059566
110141835,1.724275869600789
48149773,2.8615344108590377
139912872,1.9395192526186182
46714027,3.2521245525056437
80028933,1.4313637641589871
118465136,2.383815365980431
70713156,2.2479732663618064
50219398,2.311753861055754
27313151,2.382017042574868
92341037,2.397940008672037
96894293,2.4623979978989556
128062271,2.0899051114393976
72220141,1.0
54775830,2.4913616938342726
92681677,2.397940008672037
114427956,1.1461280356782377
110692192,2.064457989226918
93593198,2.4941545940184424
69664499,2.487138375477186
101002980,1.9590413923210932
19727696,2.869818207979328
66848374,2.492760389026837
41424785,3.021602716028242
91908266,1.5440680443502754
19568054,2.093421685162235
87274111,1.2304489213782739
44495088,2.907948521612272
43884746,3.2482185611900745
78250772,0.8450980400142567
109620131,1.6127838567197355
48176991,1.322219294733919
15859369,2.6730209071288957
53949636,2.6232492903979003
118242636,3.8527239107912057
86898483,2.4329692908744054
134923394,1.3424226808222062
102143687,2.931457870689005
126655103,1.968482948553935
113532916,1.5314789170422551
88128555,2.3692158574101425
69846295,2.8007170782823847
26818392,1.8750612633916997
87187317,2.0606978403536114
66793983,2.4969296480732144
18344247,1.9867717342662448
115469953,2.981365509078544
92391466,2.4533183400470375
70752435,2.635483746814912
121584874,3.1159431769390546
88565220,2.008600171761917
59536144,2.710117365111816
61101338,2.6665179805548807
19899598,2.600972895686748
157763211,2.0374264979406234
78589280,2.4828735836087534
92263928,2.021189299069938
22208403,2.5340261060561344
44104163,1.6434526764861872
47491353,2.967547976218862
95302774,2.276461804173244
95119630,1.9344984512435675
62584820,2.5831987739686224
50258839,2.4345689040341987
41634115,2.2600713879850747
85693791,2.5854607295085006
78484427,1.3424226808222062
86648656,1.7708520116421442
133958589,1.2041199826559246
120856455,3.051538390515327
47942148,1.8750612633916997
68089708,1.8388490907372552
51231031,2.6304278750250236
95082807,2.278753600952829
58536240,1.5051499783199058
16816728,2.907948521612272
92708751,2.2624510897304293
53852289,2.7339992865383866
70561993,2.6739419986340875
137945751,1.6532125137753435
121972901,2.745855195173729
136454425,0.7781512503836435
90708648,2.6180480967120925
123986278,1.462397997898956
134856053,2.176091259055681
59444343,1.9867717342662448
69680699,2.1673173347481756
42165469,1.6532125137753435
15338045,2.1986570869544226
28658043,3.182414652434554
124396187,3.0737183503461223
