recommendationid,length
59153367,2.1205739312058496
127202410,1.0
111032486,1.6334684555795864
96479397,2.416640507338281
75025447,1.9138138523837167
47168715,2.5024271199844326
61824773,1.6532125137753435
72590514,2.392696953259666
47937635,1.8864907251724818
130174392,2.3096301674258983
144578304,2.4996870826184034
61265941,1.447158031342219
131358336,2.110589710299249
45855205,1.785329835010767
71701791,2.064457989226918
73364337,2.6857417386022635
67083926,1.785329835010767
60784937,0.8450980400142567
60624620,2.1367205671564067
62445849,1.414973347970818
70092924,2.0
105142407,2.0170333392987803
61254373,2.2833012287035492
107378059,1.968482948553935
122537415,1.0
47585956,2.383815365980431
105583763,2.5526682161121927
122927441,1.9637878273455551
72792469,2.181843587944772
60296418,0.8450980400142567
42624123,0.8450980400142567
44419408,0.8450980400142567
60299044,1.591064607026499
141770481,2.173186268412274
132983709,1.2552725051033058
82038815,0.8450980400142567
68429571,2.0755469613925306
92526325,2.1205739312058496
116984480,2.02530586526477
51301621,1.3617278360175928
42352024,2.320146286111054
110473542,1.851258348719075
61935110,2.2095150145426303
60975351,1.5185139398778873
51247116,2.176091259055681
43764714,2.3856062735983117
71819203,0.8450980400142567
97180071,1.6901960800285134
50767764,1.9956351945975497
60509489,2.0043213737826426
97712525,1.0
43248800,2.852479993636856
43018697,2.0334237554869494
74818023,1.8808135922807911
51547264,2.0899051114393976
63025999,2.5403294747908736
46595500,1.8750612633916997
150167036,0.8450980400142567
55811096,1.462397997898956
61756658,1.414973347970818
65987211,1.462397997898956
72200069,2.488550716500444
59600437,2.5237464668115646
72556338,2.844477175745681
128511513,2.843232778098009
47689091,2.2068258760318495
71416385,2.342422680822206
141646420,2.143014800254095
55259902,1.556302500767287
68758817,1.322219294733919
60314780,1.6812412373755872
134940377,0.30102999566398114
60410480,1.5051499783199058
131834272,1.0791812460476247
111546615,2.394451680826216
66483443,1.7403626894942439
131453769,2.613841821876069
50744289,2.0043213737826426
85287514,1.447158031342219
48929110,1.8750612633916997
60776629,1.4913616938342726
60573605,1.6020599913279623
157819836,2.3783979009481375
67856155,2.974050902792877
60510782,0.30102999566398114
57380698,1.4313637641589871
48843289,2.301029995663981
70306106,2.2833012287035492
50696645,1.8750612633916997
7719621,3.1792644643390253
99634512,2.2600713879850747
133693060,2.763427993562937
154677016,2.2855573090077734
84468465,1.447158031342219
52023056,1.8920946026904801
54464012,2.7723217067229196
47955088,2.5622928644564746
145207912,1.3979400086720375
113359039,1.7558748556724912
50929139,0.8450980400142567
48788963,2.278753600952829
43239408,1.6812412373755872
43590581,1.2041199826559246
60355820,1.414973347970818
153897522,1.6020599913279623
60322846,2.294466226161593
139655021,1.0
46189394,1.414973347970818
107615074,0.30102999566398114
61838559,1.8808135922807911
51010137,1.8633228601204557
60352826,1.8388490907372552
60770302,2.08278537031645
82919325,1.301029995663981
131175582,1.0
45509846,2.117271295655764
73862839,2.6454222693490914
60478764,2.3180633349627615
61466026,2.0334237554869494
149135564,2.5198279937757184
50398838,0.8450980400142567
96319093,1.8195439355418683
77460246,2.0
118988259,1.9344984512435675
43836636,2.2380461031287955
124816162,1.2552725051033058
67677635,1.8061799739838869
47201858,1.8195439355418683
48319773,2.9100905455940675
52169561,1.8976270912904412
137641482,1.9731278535996983
44029890,2.110589710299249
91765919,1.919078092376074
46579750,1.5682017240669948
95357117,1.7075701760979363
58404364,2.041392685158225
54135653,1.8061799739838869
160891499,2.558708570533166
51410989,1.2552725051033058
71010478,2.841359470454855
45143328,2.0755469613925306
88123621,2.1846914308175984
62358756,1.9344984512435675
49064719,1.8573324964312683
83880063,0.8450980400142567
60481220,1.9956351945975497
44555181,0.8450980400142567
57533869,0.8450980400142567
60458723,1.5051499783199058
93721880,1.851258348719075
60701976,1.9294189257142926
44236859,2.0718820073061255
48130934,2.342422680822206
52200916,1.1760912590556811
44641390,2.747411807886423
57808253,0.8450980400142567
44412937,2.012837224705172
70431704,0.8450980400142567
102766620,1.556302500767287
47762400,2.086359830674748
58118338,1.785329835010767
76223561,1.2552725051033058
48882120,1.9030899869919433
71496345,2.2380461031287955
104469475,1.2552725051033058
42456370,2.170261715394957
61775583,1.8750612633916997
119897171,1.2552725051033058
107706866,2.008600171761917
147996828,2.1789769472931693
113232197,2.0969100130080562
46965353,2.1789769472931693
130865693,1.9542425094393248
51516452,1.4913616938342726
51265492,1.462397997898956
54451854,1.447158031342219
159255374,1.9912260756924949
115171782,1.9590413923210932
118857095,2.4712917110589383
78680505,1.9731278535996983
48429745,2.326335860928751
122102932,0.8450980400142567
51582732,1.5440680443502754
60292200,2.008600171761917
60474575,1.414973347970818
100698182,2.4727564493172123
129295770,2.2253092817258624
107201917,1.414973347970818
81841379,2.812244696800369
51376796,2.0293837776852093
48058525,2.4199557484897576
130903559,1.5051499783199058
46743992,2.555094448578319
51185600,2.60422605308447
60870657,1.5440680443502754
45613046,1.5314789170422551
106219841,2.012837224705172
63164637,2.0374264979406234
155769697,1.8195439355418683
75418213,2.3031960574204886
95747022,1.6434526764861872
103054721,1.2552725051033058
96158312,1.6334684555795864
128158669,0.30102999566398114
67524615,1.7558748556724912
114357953,2.4149733479708178
78998327,1.8325089127062362
106770795,1.2552725051033058
123412501,0.8450980400142567
153879006,1.0
93433640,2.1461280356782377
49908605,2.049218022670181
94849835,1.414973347970818
54684851,2.371067862271736
69520688,1.968482948553935
69903958,2.0718820073061255
70144508,2.5465426634781307
149203641,3.093421685162235
43433435,0.8450980400142567
88782365,1.6020599913279623
51119127,2.6821450763738315
48501897,2.1398790864012365
104427751,2.08278537031645
55272545,2.086359830674748
93286366,1.9030899869919433
60753872,0.8450980400142567
93086890,2.02530586526477
60697800,1.8061799739838869
96720597,1.716003343634799
138368238,1.7993405494535815
91117180,1.6901960800285134
85073330,2.4578818967339924
60911073,1.591064607026499
96214222,1.2552725051033058
60366049,1.9822712330395682
73236631,0.8450980400142567
134145513,2.6095944092252195
109828935,2.2479732663618064
64195256,1.7323937598229684
71518379,1.9777236052888476
49258872,1.7558748556724912
150327062,0.8450980400142567
107597192,1.0
72403802,2.0899051114393976
53331572,2.2455126678141495
54064030,0.8450980400142567
54253663,1.8129133566428552
60364687,2.2455126678141495
47975852,3.0461047872460383
98719847,1.8976270912904412
61682549,2.1205739312058496
94356036,2.2329961103921536
78178393,2.2121876044039577
68523898,2.5289167002776547
42147551,2.737192642704737
122551321,2.1986570869544226
96496378,1.9777236052888476
148696238,2.34439227368511
60192396,1.6334684555795864
60271706,1.919078092376074
90037204,1.5185139398778873
79293838,1.2552725051033058
61921580,2.326335860928751
91540911,1.8808135922807911
43331357,2.3384564936046046
60627502,1.8808135922807911
136575116,1.7923916894982537
124491830,2.6730209071288957
128029585,1.301029995663981
155401313,2.049218022670181
60715273,1.7781512503836434
53187574,1.301029995663981
142814684,0.30102999566398114
74160090,2.093421685162235
98807834,1.9395192526186182
49605499,1.9637878273455551
128019642,0.8450980400142567
71521901,1.5440680443502754
130787258,1.2552725051033058
66669635,1.7403626894942439
137086991,1.2552725051033058
71202176,1.447158031342219
71511385,1.4913616938342726
93754459,2.59659709562646
60708084,1.462397997898956
60734860,1.591064607026499
60637666,1.8195439355418683
72097627,2.123851640967086
132045286,1.556302500767287
131560009,1.5314789170422551
143343889,2.1583624920952493
76620909,1.7403626894942439
48291096,2.9454685851318194
107481260,1.5185139398778873
50713853,1.9344984512435675
129580200,2.2278867046136734
134152533,1.5314789170422551
156140102,2.829946695941636
60345858,2.2455126678141495
48785972,2.45178643552429
60479338,1.5314789170422551
141630698,0.30102999566398114
45634675,1.7323937598229684
67394076,1.4771212547196624
45524490,2.2741578492636796
92088698,1.9956351945975497
130071968,0.30102999566398114
60344128,1.1760912590556811
65296086,1.447158031342219
42695286,2.5198279937757184
60560101,1.414973347970818
115351768,2.2253092817258624
61504949,1.7075701760979363
67204075,2.064457989226918
147396427,2.7109631189952754
50740334,2.1003705451175625
60577903,1.4913616938342726
48698928,3.18440748541232
104069619,1.8129133566428552
43517556,2.3483048630481607
49522793,1.301029995663981
51373096,2.296665190261531
59750258,1.7993405494535815
148633703,2.0043213737826426
130235622,1.5682017240669948
50151155,0.8450980400142567
72995253,1.3617278360175928
65363120,1.6720978579357173
75617712,2.252853030979893
60811550,1.0791812460476247
60301408,1.447158031342219
90455473,1.2552725051033058
49815734,2.255272505103306
89180214,1.4913616938342726
89164578,0.8450980400142567
154530743,2.08278537031645
122079823,1.0
43207307,1.5185139398778873
54169159,2.786751422145561
59882288,0.8450980400142567
84668866,1.9912260756924949
60582842,1.6232492903979003
134127628,2.4623979978989556
47791452,1.8388490907372552
60874956,1.4313637641589871
77619131,0.8450980400142567
139534666,1.6232492903979003
68109854,1.6901960800285134
45049258,0.8450980400142567
48580705,2.507855871695831
62767554,2.049218022670181
71604159,1.5051499783199058
132016580,2.515873843711679
72940025,2.629409599102719
126647061,1.322219294733919
72278087,1.7708520116421442
72090394,1.4913616938342726
128103214,1.6127838567197355
123431186,2.278753600952829
71480207,1.6532125137753435
66831878,2.1846914308175984
90688722,2.110589710299249
83530929,2.0569048513364723
110754419,0.8450980400142567
77785271,1.4913616938342726
53060727,1.7481880270062005
60592389,1.3617278360175928
89026585,2.591064607026499
75755166,2.741151598851785
50688856,1.447158031342219
153418714,2.117271295655764
149498729,2.705007959333336
109070372,1.8692317197309762
68335102,1.2787536009528289
135164717,1.2552725051033058
47215971,2.08278537031645
60775779,1.414973347970818
112642804,1.2552725051033058
49856665,1.8260748027008262
109560554,1.0791812460476247
45546809,2.2430380486862944
45774402,2.927370363039023
84133587,1.6901960800285134
153707976,1.0
62980211,1.447158031342219
72955183,2.3673559210260184
141790617,2.064457989226918
72806616,2.3242824552976926
50962700,1.8573324964312683
47696817,0.8450980400142567
152331050,2.3074960379132126
71632984,1.3617278360175928
107959932,1.2552725051033058
76885296,1.414973347970818
133114198,1.6232492903979003
72458892,1.7558748556724912
142056350,2.3996737214810375
132696382,2.678518379040114
104438355,1.9242792860618814
126879297,2.2380461031287955
44626401,1.414973347970818
132913481,1.0
106815342,1.9777236052888476
84027599,1.5185139398778873
18410337,1.716003343634799
134982153,1.7781512503836434
138736601,1.8750612633916997
55060550,1.716003343634799
60917284,1.7634279935629371
60629347,1.8573324964312683
47171153,2.634477270160731
45790597,0.8450980400142567
50736131,2.9493900066449124
65178447,2.276461804173244
82435361,1.2552725051033058
156078498,1.7708520116421442
99114488,2.0043213737826426
45745935,2.4969296480732144
55606081,2.3096301674258983
91223346,0.9030899869919434
42682891,1.8061799739838869
98865319,2.311753861055754
156847022,2.1846914308175984
75307039,1.414973347970818
60345511,2.1846914308175984
42543627,2.545307116465824
157825780,2.394451680826216
67031715,1.919078092376074
92371739,0.8450980400142567
79639775,1.414973347970818
43134892,1.9084850188786497
59587231,2.294466226161593
53823370,1.4313637641589871
94512173,2.2068258760318495
43373851,1.4913616938342726
92648109,2.173186268412274
59740884,0.8450980400142567
45646200,2.371067862271736
140916635,1.6720978579357173
51836724,1.9294189257142926
96827489,1.7403626894942439
56379884,0.8450980400142567
61220771,2.890421018800914
60438620,2.1205739312058496
124774427,1.8260748027008262
50196244,2.1398790864012365
62649060,2.902546779313991
96326216,1.7075701760979363
47952631,2.506505032404872
72428196,2.5092025223311025
61240348,3.0503797562614574
60404016,1.724275869600789
59931074,1.8808135922807911
48527503,1.4313637641589871
92616474,2.2576785748691846
105898426,2.296665190261531
69745054,2.6893088591236203
141426861,1.919078092376074
43540383,1.5440680443502754
75188048,1.0791812460476247
108735613,1.322219294733919
111405333,2.322219294733919
56086532,2.4899584794248346
68457710,2.2253092817258624
47111815,1.6627578316815739
94188843,0.8450980400142567
48229424,1.8920946026904801
157234573,2.187520720836463
70109700,1.8808135922807911
62756492,0.8450980400142567
87568488,0.8450980400142567
160971790,2.3138672203691533
144222912,2.9547247909790624
60366626,2.170261715394957
64026216,1.9138138523837167
60299705,0.8450980400142567
48176129,2.760422483423212
72192998,1.57978359661681
60362579,1.9777236052888476
67293130,2.6683859166899997
125089252,1.3424226808222062
52437903,0.8450980400142567
76690573,2.7015679850559273
112310543,1.2552725051033058
124485626,2.5954962218255737
138814571,2.0969100130080562
151466463,1.9542425094393248
148558096,1.6901960800285134
105781415,2.3692158574101425
71719216,0.8450980400142567
60747694,1.9637878273455551
71491338,1.9777236052888476
79175684,2.1522883443830563
128055018,1.2552725051033058
107140539,2.045322978786657
55649334,3.0077477780007396
100842946,2.3304137733491905
50717468,1.9493900066449126
85838181,2.093421685162235
104741155,1.7323937598229684
62394944,2.281033367247727
145626890,1.8808135922807911
7344117,0.8450980400142567
70451104,2.730782275666389
141361278,2.187520720836463
47605597,1.414973347970818
131348178,2.0293837776852093
49639503,1.7558748556724912
139496211,1.845098040014257
60654132,2.0
139422058,1.5440680443502754
114309949,2.0681858617461617
118358734,0.30102999566398114
128571277,2.3159703454569174
60925938,1.6720978579357173
50925284,1.5314789170422551
111205449,2.380211241711606
98217850,2.0606978403536114
