recommendationid,length
42851032,2.4593924877592306
42473276,2.0043213737826426
41244104,2.8344207036815323
32334490,2.505149978319906
31354640,2.56348108539441
29990308,2.69196510276736
26425560,2.008600171761917
25852271,2.488550716500444
23491398,2.0755469613925306
22915563,2.41161970596323
22371072,2.5932860670204567
57420058,2.7067177823367583
49854206,3.206015876763344
45851873,2.363611979892144
43223570,2.1846914308175984
41829322,2.660865478003869
41691317,1.6627578316815739
28962716,3.329194415088451
54663728,1.462397997898956
54588202,0.9542425094393249
54448937,2.0969100130080562
54435387,2.4132997640812515
54426422,0.47712125471966244
54381919,1.0
54371149,2.5403294747908736
54312682,1.57978359661681
54311887,1.7075701760979363
54276257,1.4913616938342726
54070986,1.591064607026499
54021242,1.8750612633916997
53785607,2.465382851448418
51257229,1.4771212547196624
51147668,2.5024271199844326
51093810,2.1003705451175625
51076440,2.450249108319361
51064124,1.9242792860618814
51050528,3.407730728026335
51047404,2.825426117767823
51035638,2.41161970596323
51029082,2.1903316981702914
50997526,2.6283889300503116
50991841,2.9100905455940675
50988195,2.8750612633916997
50950809,1.9030899869919433
50934936,2.9444826721501682
50888333,1.7323937598229684
50815308,1.380211241711606
50814049,2.117271295655764
50792921,1.8750612633916997
50787960,1.8808135922807911
50765024,0.6020599913279623
50755962,3.194514341882467
50741684,2.02530586526477
50740883,2.1583624920952493
50740853,2.3856062735983117
50740187,2.1846914308175984
50739827,2.9537596917332283
50737350,1.8573324964312683
50736526,2.9503648543761227
50730700,1.6434526764861872
50729485,3.162862993321926
50728511,2.926342446625655
50726209,0.9542425094393249
50723262,3.008600171761917
50721927,1.8633228601204557
50715595,1.7481880270062005
50713566,2.683047038238849
50706626,2.426511261364575
50705090,2.56348108539441
50700298,0.7781512503836435
50694979,1.8195439355418683
50694862,2.5998830720736876
50693553,1.041392685158225
50692639,3.3473300153169503
50691798,2.636487896353365
50689453,2.2041199826559246
50688057,2.725911632295048
50687639,1.5440680443502754
50686489,2.041392685158225
50685639,1.919078092376074
50683793,3.04099769242349
50683255,2.9929950984313414
50682476,2.913283901760418
50681446,0.30102999566398114
50674981,1.919078092376074
49098247,2.5899496013257073
46142459,2.1673173347481756
41483769,2.436162647040756
39341524,2.6522463410033232
72199838,2.41161970596323
71731133,2.5932860670204567
68309456,2.8188854145940097
65619424,2.5237464668115646
61592519,2.332438459915605
56049172,2.2576785748691846
55190659,2.740362689494243
55016372,2.181843587944772
51296679,2.6928469192772297
51151644,2.7678976160180904
49996588,3.0141003215196203
30153270,2.6473829701146196
30106139,2.1492191126553797
28992064,2.2671717284030133
28797902,2.3138672203691533
28714549,1.5314789170422551
28648041,3.102433705681336
28609622,2.9439888750737717
28462220,2.3579348470004535
26157954,2.755112266395071
26117014,3.0281644194244697
26078357,2.90036712865647
26072064,2.380211241711606
26068277,2.9642596301968487
26063282,3.2276296495710084
26053164,1.6334684555795864
26027179,2.825426117767823
26020450,2.629409599102719
26013348,2.5763413502057926
26008588,2.8135809885681917
26002051,2.1205739312058496
25993014,3.4331295175804852
22695245,3.3344537511509302
46479736,2.2304489213782737
44008234,2.4563660331290427
110597560,2.53655844257153
76150137,3.2926990030439294
73916961,3.4867137759824853
60003011,3.080626486921805
55036865,3.5690225860295635
54945089,2.9642596301968487
54878004,2.437750562820388
121591476,2.8987251815894934
115372127,2.6404814369704215
102458987,2.6190933306267423
68560188,1.7923916894982537
61061329,3.669595781024313
60466563,2.5340261060561344
59287990,2.4593924877592306
50654929,3.2030328870147105
49492812,1.5314789170422551
48915594,2.7143297597452327
48761596,1.9242792860618814
48617478,2.8645110810583914
48035668,2.4899584794248346
48027100,1.7403626894942439
45766050,1.9030899869919433
43086367,3.1264561134318036
42802443,2.5092025223311025
41839278,2.3692158574101425
41316341,2.9656719712201065
40995777,2.9474337218870503
35055397,2.181843587944772
142107831,1.6532125137753435
141626609,3.2472365495067637
141039096,1.5314789170422551
131430018,3.520483532740791
129637763,1.3617278360175928
129035529,1.591064607026499
118706338,2.704150516839799
118464351,2.59659709562646
114683282,2.181843587944772
113821140,2.1789769472931693
113707316,2.83695673705955
110445687,3.901785145303599
102440890,2.252853030979893
100767784,2.4969296480732144
99028602,3.6636067081245205
84919309,2.6232492903979003
84909516,2.1003705451175625
84556701,2.3364597338485296
81769950,3.2755416884013093
77057028,2.9278834103307068
76364857,2.3541084391474008
76236050,2.5276299008713385
76035471,2.6454222693490914
47448107,1.6232492903979003
44913226,2.9057958803678683
43546222,1.8388490907372552
42992790,2.678518379040114
42842203,2.631443769013172
42798244,2.8407332346118066
35261473,3.462697408101717
34806303,3.302330928684399
35748884,2.958563883221967
34046606,3.0314084642516237
43198741,0.9542425094393249
42870446,1.5440680443502754
42834802,2.326335860928751
158020186,1.0791812460476247
157972364,2.1643528557844367
157868501,1.6720978579357173
157834288,2.3138672203691533
162197058,3.144574207609616
162080821,2.655138434811382
162071667,3.4549972173094594
161920980,1.6334684555795864
161893621,2.2227164711475833
161861366,3.510276844417355
161781870,2.696356388733332
161770358,2.7831886910752575
161538667,2.3560258571931225
161526031,1.2787536009528289
161480100,3.315340476627288
161213582,2.008600171761917
161104486,2.301029995663981
161028965,2.6190933306267423
160976983,3.1872386198314784
160936925,2.176091259055681
160805934,1.9242792860618814
160724465,1.6434526764861872
160710669,2.5820633629117085
160698411,2.1522883443830563
160588972,1.5314789170422551
160532162,3.7850449583315435
160446830,3.075181854618691
160395125,2.093421685162235
160380776,1.8129133566428552
160380683,1.8920946026904801
160377056,2.0170333392987803
160289066,1.6434526764861872
160181666,0.47712125471966244
160023786,2.505149978319906
159968851,1.2552725051033058
159896531,2.9542425094393248
159893046,2.624282095835668
159888893,1.556302500767287
159888144,1.380211241711606
159883913,2.661812685537261
159815146,2.281033367247727
159802639,2.7201593034059566
159784374,0.9542425094393249
159687698,2.4232458739368075
159553948,1.6720978579357173
159491762,2.4742162640762553
159404314,1.8750612633916997
159393785,0.9542425094393249
159174715,2.4593924877592306
159136433,1.9030899869919433
158685370,2.305351369446624
158556732,1.7708520116421442
158323155,2.326335860928751
157796969,2.888740960682892
157703477,1.845098040014257
157609360,3.084576277934331
157605347,3.0445397603924107
157143300,2.4487063199050794
157058777,2.899820502427096
156768317,2.2576785748691846
156640592,0.0
156592691,2.1958996524092336
156569933,1.7558748556724912
156332637,3.1089031276673134
156290317,2.925827574624742
156164596,1.9444826721501687
156113457,2.0043213737826426
156083715,2.107209969647868
156060574,1.6334684555795864
155878688,1.9294189257142926
155848299,2.5224442335063197
155706209,2.3304137733491905
155681658,3.3388547462523226
155674667,2.4393326938302624
155672633,3.2070955404192176
155528391,3.335858911319818
154987335,2.4345689040341987
154904026,3.284430733844519
154870166,3.5179872030250783
154852792,2.123851640967086
154707936,2.0293837776852093
154653210,3.3854275148051305
154629966,2.93801909747621
154605240,3.3044905277734875
154470806,2.7986506454452686
154403787,2.5921767573958667
154169217,2.9063350418050904
154144485,3.503790683057181
154116119,2.436162647040756
154079084,2.775246259740236
154007002,2.049218022670181
153987001,1.6434526764861872
153909024,3.3199384399803082
153895715,3.0236639181977933
153880186,2.5224442335063197
153576710,1.3979400086720375
153380423,0.9030899869919434
153360614,1.1760912590556811
153301093,0.6020599913279623
153015179,2.02530586526477
152986494,3.2185355052165274
152856359,2.677606952720493
152820737,2.5820633629117085
152631535,0.6020599913279623
152615336,3.4976206497812874
152611603,2.1583624920952493
152602409,3.1610683854711743
152457416,2.296665190261531
152413327,2.7566361082458477
152401744,3.389166084364532
152261347,1.851258348719075
152219499,1.6334684555795864
152086819,2.842609239610562
152048921,2.170261715394957
151990189,1.5185139398778873
151988756,1.851258348719075
151976862,2.4983105537896004
151933145,1.0791812460476247
151893834,2.117271295655764
151839573,2.110589710299249
151733168,3.1439511164239633
151659012,1.8864907251724818
151629288,2.6127838567197355
151588610,1.8633228601204557
151421607,1.6989700043360185
151295006,2.0755469613925306
151270938,3.18098558078673
151176931,2.9299295600845876
151081395,2.722633922533812
151026048,2.173186268412274
150928615,1.6901960800285134
150883175,1.8864907251724818
150812059,2.8915374576725643
150764431,2.426511261364575
150712424,3.231214647962601
150687430,3.457730548245998
150680696,2.08278537031645
150243263,2.7151673578484576
150104102,2.8981764834976764
150061209,1.6232492903979003
150058660,3.6380897219845054
149979817,1.724275869600789
149966420,2.4578818967339924
149826900,2.1522883443830563
149664384,3.4726101975960444
149655780,3.213783299335304
149410810,3.0729847446279304
149402209,2.7092699609758304
149282874,2.4313637641589874
149280996,2.0718820073061255
149161993,2.716837723299524
149120535,2.049218022670181
148783213,2.4132997640812515
148756809,1.8325089127062362
148736376,1.4771212547196624
148727818,1.2304489213782739
148704910,2.6063813651106047
148685921,2.1673173347481756
148671700,2.6404814369704215
148590594,1.0
148575788,2.9227254579932596
148575116,3.0762762554042173
148551818,0.6020599913279623
148550819,2.3463529744506384
148533028,2.3996737214810375
148482353,2.4578818967339924
148476064,3.2460059040760285
148377706,1.8129133566428552
148348571,2.276461804173244
148328430,3.343211590179747
148320717,0.7781512503836435
148317644,2.332438459915605
148275460,1.6720978579357173
148252578,2.1205739312058496
148239366,2.8847953639489807
148220935,3.6361868951987235
148166235,1.7481880270062005
148164979,3.378761175316373
148075649,2.322219294733919
148060024,2.940018155007663
148053648,2.382017042574868
148012783,2.9355072658247123
147998543,1.556302500767287
147917900,3.228656958108935
147726458,3.066325925362037
147499711,0.30102999566398114
147322674,2.0718820073061255
147097981,3.484442207642407
147038355,2.2278867046136734
147007864,2.045322978786657
146923021,2.638489256954637
146810665,2.844477175745681
146775677,2.9036325160842376
146676380,2.2671717284030133
146575595,2.683047038238849
146572112,3.7729081949712717
146445151,1.919078092376074
146062138,1.9590413923210932
146047850,3.027757204690553
146010938,2.469822015978163
145888857,2.9590413923210934
145785358,2.0969100130080562
145724456,1.6020599913279623
145674238,3.2957869402516087
145564857,2.2405492482825995
145361253,2.5250448070368448
145316589,3.702861170572929
145235775,2.2227164711475833
145200176,2.3483048630481607
145140015,2.383815365980431
144933348,1.7323937598229684
144753990,3.8956435048240787
144634587,0.47712125471966244
144522931,2.1673173347481756
144467308,2.0606978403536114
144128476,2.5340261060561344
144009558,2.2695129442179165
143915892,2.0969100130080562
143673675,2.511883360978874
143541898,2.7118072290411908
143404127,3.0124153747624325
143350902,2.1673173347481756
143338215,2.3304137733491905
143170968,2.041392685158225
143153910,2.9717395908877777
143144398,2.1461280356782377
143094167,2.1958996524092336
142972859,2.484299839346786
142821449,2.08278537031645
142697759,2.8721562727482928
142635102,2.5575072019056577
142411479,3.02201573981772
142031993,2.3031960574204886
142003966,1.9777236052888476
141980817,2.1522883443830563
141928834,2.5105450102066116
141899016,3.2332500095411
141794455,2.1846914308175984
141760615,0.47712125471966244
141756493,2.2833012287035492
141694921,2.648360010980931
141557033,3.3119656603683656
141525791,2.2380461031287955
141476329,1.9444826721501687
141466102,2.505149978319906
141412018,3.010723865391773
141396806,1.1461280356782377
141389014,2.2355284469075487
141332856,1.8976270912904412
141309271,2.6190933306267423
141165424,1.041392685158225
141083478,3.3745650607227646
141054815,1.8388490907372552
141027906,2.7032913781186614
141020104,2.1003705451175625
141014103,2.143014800254095
140986876,1.2552725051033058
140951879,2.9429995933660402
140935867,1.2304489213782739
140839346,1.2787536009528289
140719409,2.8813846567705728
140673070,1.7323937598229684
